# tau(fm)  epsilon_p(ideal)(cos)  epsilon_p(ideal)(sin)  epsilon_p(shear)(cos)  epsilon_p(shear)(sin)  epsilon_p(full)(cos)  epsilon_p(full)(sin)  epsilon_2p(ideal)(cos)  epsilon_2p(ideal)(sin)  epsilon_2p(shear)(cos)  epsilon_2p(shear)(sin)  epsilon_2p(full)(cos)  epsilon_2p(full)(sin)  epsilon_3p(ideal)(cos)  epsilon_3p(ideal)(sin)  epsilon_3p(shear)(cos)  epsilon_3p(shear)(sin)  epsilon_3p(full)(cos)  epsilon_3p(full)(sin)
4.005000e+00  -7.683937e-03  -2.744066e-03  1.300970e-01  -9.214061e-02  5.460918e-02  -4.792982e-03  -2.056394e-02  2.312589e-03  -7.891686e-03  1.952581e-02  4.281734e-02  -9.517005e-03
4.020000e+00  -7.641115e-03  -2.759121e-03  1.297091e-01  -9.186008e-02  5.435047e-02  -4.806320e-03  -2.041892e-02  2.309209e-03  -7.893444e-03  1.945964e-02  4.198269e-02  -9.477927e-03
4.035000e+00  -7.598375e-03  -2.774272e-03  1.293224e-01  -9.157936e-02  5.409158e-02  -4.819319e-03  -2.027432e-02  2.303923e-03  -7.891253e-03  1.939301e-02  4.115065e-02  -9.433929e-03
4.050000e+00  -7.556028e-03  -2.788992e-03  1.289365e-01  -9.129822e-02  5.383329e-02  -4.832805e-03  -2.012784e-02  2.298747e-03  -7.886834e-03  1.932729e-02  4.032017e-02  -9.385632e-03
4.065000e+00  -7.513775e-03  -2.803257e-03  1.285509e-01  -9.101761e-02  5.357609e-02  -4.846894e-03  -1.998159e-02  2.294736e-03  -7.883378e-03  1.926360e-02  3.949153e-02  -9.337881e-03
4.080000e+00  -7.471888e-03  -2.817941e-03  1.281664e-01  -9.073780e-02  5.331904e-02  -4.860778e-03  -1.983732e-02  2.291170e-03  -7.881501e-03  1.920062e-02  3.866705e-02  -9.290311e-03
4.095000e+00  -7.430626e-03  -2.832298e-03  1.277829e-01  -9.045843e-02  5.306030e-02  -4.875613e-03  -1.969269e-02  2.286862e-03  -7.882223e-03  1.913688e-02  3.784702e-02  -9.242338e-03
4.110000e+00  -7.390319e-03  -2.845904e-03  1.274006e-01  -9.017970e-02  5.280027e-02  -4.890918e-03  -1.954696e-02  2.282494e-03  -7.884528e-03  1.907336e-02  3.703419e-02  -9.195370e-03
4.125000e+00  -7.350934e-03  -2.858075e-03  1.270187e-01  -8.990206e-02  5.254056e-02  -4.906587e-03  -1.939938e-02  2.279713e-03  -7.888477e-03  1.900926e-02  3.622700e-02  -9.150859e-03
4.140000e+00  -7.312215e-03  -2.869054e-03  1.266373e-01  -8.962499e-02  5.228237e-02  -4.923606e-03  -1.924888e-02  2.277791e-03  -7.895099e-03  1.894579e-02  3.542207e-02  -9.104926e-03
4.155000e+00  -7.274069e-03  -2.879864e-03  1.262563e-01  -8.934835e-02  5.202504e-02  -4.941484e-03  -1.909842e-02  2.277236e-03  -7.904329e-03  1.888278e-02  3.462301e-02  -9.057651e-03
4.170000e+00  -7.235415e-03  -2.891363e-03  1.258755e-01  -8.907191e-02  5.176919e-02  -4.958457e-03  -1.895135e-02  2.276813e-03  -7.913615e-03  1.882023e-02  3.382695e-02  -9.010915e-03
4.185000e+00  -7.196040e-03  -2.904164e-03  1.254947e-01  -8.879574e-02  5.151536e-02  -4.973423e-03  -1.880793e-02  2.276446e-03  -7.922839e-03  1.875944e-02  3.303054e-02  -8.967550e-03
4.200000e+00  -7.155818e-03  -2.917258e-03  1.251134e-01  -8.851997e-02  5.126399e-02  -4.987177e-03  -1.866742e-02  2.275012e-03  -7.930572e-03  1.869693e-02  3.223450e-02  -8.926801e-03
4.215000e+00  -7.115313e-03  -2.929911e-03  1.247319e-01  -8.824434e-02  5.101364e-02  -5.001330e-03  -1.852840e-02  2.272945e-03  -7.934747e-03  1.863235e-02  3.144297e-02  -8.887239e-03
4.230000e+00  -7.075059e-03  -2.942333e-03  1.243513e-01  -8.796904e-02  5.076371e-02  -5.016025e-03  -1.839016e-02  2.271411e-03  -7.938257e-03  1.856807e-02  3.065667e-02  -8.845686e-03
4.245000e+00  -7.034704e-03  -2.954799e-03  1.239714e-01  -8.769489e-02  5.051388e-02  -5.031538e-03  -1.825302e-02  2.271357e-03  -7.943785e-03  1.850455e-02  2.987649e-02  -8.801596e-03
4.260000e+00  -6.994489e-03  -2.967268e-03  1.235917e-01  -8.742221e-02  5.026581e-02  -5.047747e-03  -1.811687e-02  2.274197e-03  -7.951969e-03  1.844039e-02  2.910344e-02  -8.758640e-03
4.275000e+00  -6.954805e-03  -2.979347e-03  1.232118e-01  -8.715065e-02  5.002042e-02  -5.063698e-03  -1.798283e-02  2.278914e-03  -7.962732e-03  1.837621e-02  2.833763e-02  -8.719597e-03
4.290000e+00  -6.916420e-03  -2.990956e-03  1.228319e-01  -8.687957e-02  4.977710e-02  -5.079807e-03  -1.784765e-02  2.284796e-03  -7.976014e-03  1.831135e-02  2.757736e-02  -8.685639e-03
4.305000e+00  -6.879039e-03  -3.001797e-03  1.224530e-01  -8.660904e-02  4.953416e-02  -5.096179e-03  -1.771019e-02  2.290596e-03  -7.991472e-03  1.824710e-02  2.682027e-02  -8.653374e-03
4.320000e+00  -6.842231e-03  -3.012598e-03  1.220760e-01  -8.633869e-02  4.928971e-02  -5.114161e-03  -1.757177e-02  2.294719e-03  -8.005194e-03  1.818464e-02  2.606490e-02  -8.617879e-03
4.335000e+00  -6.805598e-03  -3.023297e-03  1.217006e-01  -8.606814e-02  4.904354e-02  -5.133807e-03  -1.743217e-02  2.296137e-03  -8.018437e-03  1.812421e-02  2.531018e-02  -8.574674e-03
4.350000e+00  -6.769299e-03  -3.033823e-03  1.213258e-01  -8.579786e-02  4.879723e-02  -5.153883e-03  -1.729246e-02  2.296470e-03  -8.032611e-03  1.806526e-02  2.455722e-02  -8.527779e-03
4.365000e+00  -6.733437e-03  -3.044619e-03  1.209521e-01  -8.552767e-02  4.855085e-02  -5.172502e-03  -1.715397e-02  2.298709e-03  -8.049401e-03  1.800637e-02  2.380734e-02  -8.481354e-03
4.380000e+00  -6.697400e-03  -3.055605e-03  1.205784e-01  -8.525754e-02  4.830517e-02  -5.190777e-03  -1.701697e-02  2.301927e-03  -8.066187e-03  1.794686e-02  2.306082e-02  -8.436860e-03
4.395000e+00  -6.660746e-03  -3.066752e-03  1.202039e-01  -8.498794e-02  4.806216e-02  -5.208183e-03  -1.688407e-02  2.305564e-03  -8.080777e-03  1.788432e-02  2.232082e-02  -8.395644e-03
4.410000e+00  -6.623798e-03  -3.077272e-03  1.198281e-01  -8.471951e-02  4.782231e-02  -5.225972e-03  -1.675460e-02  2.309610e-03  -8.093721e-03  1.781915e-02  2.158661e-02  -8.357441e-03
4.425000e+00  -6.587063e-03  -3.087452e-03  1.194524e-01  -8.445211e-02  4.758387e-02  -5.244557e-03  -1.662598e-02  2.314614e-03  -8.107734e-03  1.775302e-02  2.085776e-02  -8.318270e-03
4.440000e+00  -6.550437e-03  -3.097587e-03  1.190772e-01  -8.418530e-02  4.734761e-02  -5.263596e-03  -1.649931e-02  2.321580e-03  -8.124297e-03  1.768615e-02  2.013464e-02  -8.278850e-03
4.455000e+00  -6.514105e-03  -3.108620e-03  1.187032e-01  -8.391888e-02  4.711204e-02  -5.281774e-03  -1.637389e-02  2.328876e-03  -8.142377e-03  1.761924e-02  1.941607e-02  -8.241271e-03
4.470000e+00  -6.478178e-03  -3.120500e-03  1.183311e-01  -8.365236e-02  4.687615e-02  -5.298818e-03  -1.624793e-02  2.336278e-03  -8.159094e-03  1.755289e-02  1.869938e-02  -8.205259e-03
4.485000e+00  -6.442665e-03  -3.132507e-03  1.179597e-01  -8.338620e-02  4.664046e-02  -5.315539e-03  -1.612227e-02  2.342839e-03  -8.175455e-03  1.748731e-02  1.798544e-02  -8.170684e-03
4.500000e+00  -6.407667e-03  -3.144294e-03  1.175890e-01  -8.312018e-02  4.640501e-02  -5.333116e-03  -1.599715e-02  2.348825e-03  -8.190973e-03  1.742356e-02  1.727441e-02  -8.135004e-03
4.515000e+00  -6.373069e-03  -3.155811e-03  1.172198e-01  -8.285469e-02  4.616849e-02  -5.352286e-03  -1.587276e-02  2.353855e-03  -8.206822e-03  1.736136e-02  1.656795e-02  -8.097051e-03
4.530000e+00  -6.339070e-03  -3.166623e-03  1.168515e-01  -8.258955e-02  4.592977e-02  -5.372907e-03  -1.574647e-02  2.359780e-03  -8.223405e-03  1.730056e-02  1.586679e-02  -8.055098e-03
4.545000e+00  -6.305706e-03  -3.176997e-03  1.164844e-01  -8.232499e-02  4.569131e-02  -5.393750e-03  -1.561923e-02  2.368268e-03  -8.243703e-03  1.723918e-02  1.517132e-02  -8.015110e-03
4.560000e+00  -6.273143e-03  -3.186540e-03  1.161181e-01  -8.206152e-02  4.545447e-02  -5.414823e-03  -1.549008e-02  2.378589e-03  -8.267511e-03  1.717803e-02  1.447948e-02  -7.977847e-03
4.575000e+00  -6.240888e-03  -3.195493e-03  1.157512e-01  -8.179846e-02  4.521953e-02  -5.436486e-03  -1.536194e-02  2.389604e-03  -8.291294e-03  1.711538e-02  1.379193e-02  -7.941730e-03
4.590000e+00  -6.208471e-03  -3.204222e-03  1.153843e-01  -8.153509e-02  4.498569e-02  -5.458628e-03  -1.523545e-02  2.397556e-03  -8.311238e-03  1.705232e-02  1.310715e-02  -7.901836e-03
4.605000e+00  -6.175660e-03  -3.213392e-03  1.150173e-01  -8.127158e-02  4.475279e-02  -5.480843e-03  -1.511203e-02  2.403695e-03  -8.328297e-03  1.699154e-02  1.242258e-02  -7.861200e-03
4.620000e+00  -6.142383e-03  -3.223508e-03  1.146512e-01  -8.100807e-02  4.452060e-02  -5.501941e-03  -1.499208e-02  2.409607e-03  -8.343778e-03  1.693083e-02  1.174089e-02  -7.820424e-03
4.635000e+00  -6.109189e-03  -3.233832e-03  1.142857e-01  -8.074430e-02  4.428866e-02  -5.522616e-03  -1.487330e-02  2.415600e-03  -8.361019e-03  1.686868e-02  1.106457e-02  -7.780985e-03
4.650000e+00  -6.076385e-03  -3.244719e-03  1.139215e-01  -8.048120e-02  4.405834e-02  -5.541907e-03  -1.475599e-02  2.423467e-03  -8.380897e-03  1.680421e-02  1.039244e-02  -7.746828e-03
4.665000e+00  -6.043723e-03  -3.255530e-03  1.135584e-01  -8.021866e-02  4.382825e-02  -5.561312e-03  -1.463953e-02  2.431817e-03  -8.400233e-03  1.673931e-02  9.725147e-03  -7.710445e-03
4.680000e+00  -6.011391e-03  -3.266185e-03  1.131958e-01  -7.995722e-02  4.359887e-02  -5.580908e-03  -1.452434e-02  2.441724e-03  -8.420566e-03  1.667325e-02  9.063324e-03  -7.673065e-03
4.695000e+00  -5.979801e-03  -3.276139e-03  1.128332e-01  -7.969688e-02  4.337057e-02  -5.602410e-03  -1.440950e-02  2.452120e-03  -8.441850e-03  1.660566e-02  8.408515e-03  -7.635850e-03
4.710000e+00  -5.949179e-03  -3.285309e-03  1.124709e-01  -7.943711e-02  4.314272e-02  -5.625506e-03  -1.429392e-02  2.463941e-03  -8.463998e-03  1.653896e-02  7.758969e-03  -7.599367e-03
4.725000e+00  -5.919761e-03  -3.294348e-03  1.121103e-01  -7.917766e-02  4.291417e-02  -5.648584e-03  -1.417725e-02  2.476923e-03  -8.488940e-03  1.647234e-02  7.114627e-03  -7.563998e-03
4.740000e+00  -5.891101e-03  -3.303692e-03  1.117519e-01  -7.891825e-02  4.268454e-02  -5.671741e-03  -1.405925e-02  2.489653e-03  -8.514451e-03  1.640701e-02  6.473173e-03  -7.529408e-03
4.755000e+00  -5.862598e-03  -3.313004e-03  1.113945e-01  -7.865869e-02  4.245432e-02  -5.695866e-03  -1.394081e-02  2.500637e-03  -8.538173e-03  1.634479e-02  5.832464e-03  -7.492643e-03
4.770000e+00  -5.834432e-03  -3.322392e-03  1.110378e-01  -7.839932e-02  4.222368e-02  -5.720560e-03  -1.382248e-02  2.510597e-03  -8.560247e-03  1.628263e-02  5.194002e-03  -7.453012e-03
4.785000e+00  -5.807187e-03  -3.332668e-03  1.106842e-01  -7.813520e-02  4.199544e-02  -5.752128e-03  -1.371417e-02  2.525153e-03  -8.573218e-03  1.622062e-02  4.551490e-03  -7.416364e-03
4.800000e+00  -5.779079e-03  -3.342662e-03  1.103309e-01  -7.786981e-02  4.176886e-02  -5.784659e-03  -1.361183e-02  2.540638e-03  -8.582450e-03  1.615999e-02  3.911914e-03  -7.382534e-03
4.815000e+00  -5.749905e-03  -3.352441e-03  1.099745e-01  -7.761160e-02  4.154212e-02  -5.807850e-03  -1.350356e-02  2.551457e-03  -8.600892e-03  1.609941e-02  3.282361e-03  -7.345483e-03
4.830000e+00  -5.721166e-03  -3.362228e-03  1.096185e-01  -7.735440e-02  4.131743e-02  -5.829718e-03  -1.339548e-02  2.564228e-03  -8.621737e-03  1.603721e-02  2.657368e-03  -7.312958e-03
4.845000e+00  -5.692800e-03  -3.371695e-03  1.092627e-01  -7.709832e-02  4.109470e-02  -5.851729e-03  -1.328775e-02  2.578540e-03  -8.646013e-03  1.597272e-02  2.037489e-03  -7.284191e-03
4.860000e+00  -5.664509e-03  -3.380929e-03  1.089068e-01  -7.684249e-02  4.087309e-02  -5.875025e-03  -1.318000e-02  2.592349e-03  -8.670171e-03  1.590680e-02  1.423307e-03  -7.253746e-03
4.875000e+00  -5.636316e-03  -3.390414e-03  1.085516e-01  -7.658587e-02  4.065069e-02  -5.898974e-03  -1.307254e-02  2.605626e-03  -8.692476e-03  1.583978e-02  8.144753e-04  -7.217643e-03
4.890000e+00  -5.608212e-03  -3.400156e-03  1.081978e-01  -7.632844e-02  4.042619e-02  -5.923554e-03  -1.296515e-02  2.616365e-03  -8.711074e-03  1.577286e-02  2.080794e-04  -7.176893e-03
4.905000e+00  -5.580989e-03  -3.410168e-03  1.078457e-01  -7.607079e-02  4.020082e-02  -5.947660e-03  -1.285784e-02  2.626280e-03  -8.729412e-03  1.570800e-02  -3.953427e-04  -7.138771e-03
4.920000e+00  -5.554831e-03  -3.420155e-03  1.074950e-01  -7.581349e-02  3.997513e-02  -5.971857e-03  -1.274977e-02  2.637142e-03  -8.751469e-03  1.564405e-02  -9.943898e-04  -7.102009e-03
4.935000e+00  -5.529134e-03  -3.429688e-03  1.071457e-01  -7.555685e-02  3.974880e-02  -5.998173e-03  -1.264114e-02  2.648961e-03  -8.776320e-03  1.557878e-02  -1.590684e-03  -7.062454e-03
4.950000e+00  -5.503686e-03  -3.439190e-03  1.067976e-01  -7.530107e-02  3.952276e-02  -6.025316e-03  -1.253279e-02  2.661626e-03  -8.801785e-03  1.551427e-02  -2.183569e-03  -7.022017e-03
4.965000e+00  -5.478773e-03  -3.448341e-03  1.064502e-01  -7.504636e-02  3.929778e-02  -6.051853e-03  -1.242538e-02  2.674983e-03  -8.826840e-03  1.544982e-02  -2.774520e-03  -6.982899e-03
4.980000e+00  -5.454271e-03  -3.456924e-03  1.061029e-01  -7.479237e-02  3.907423e-02  -6.078602e-03  -1.232031e-02  2.690063e-03  -8.851835e-03  1.538476e-02  -3.361295e-03  -6.945490e-03
4.995000e+00  -5.429693e-03  -3.465141e-03  1.057554e-01  -7.453874e-02  3.885323e-02  -6.105386e-03  -1.221766e-02  2.707572e-03  -8.876686e-03  1.531888e-02  -3.943878e-03  -6.911959e-03
5.010000e+00  -5.405146e-03  -3.473377e-03  1.054077e-01  -7.428569e-02  3.863382e-02  -6.131778e-03  -1.211617e-02  2.724740e-03  -8.901605e-03  1.525510e-02  -4.524155e-03  -6.881366e-03
5.025000e+00  -5.380296e-03  -3.481823e-03  1.050609e-01  -7.403247e-02  3.841424e-02  -6.157967e-03  -1.201653e-02  2.738433e-03  -8.924856e-03  1.519334e-02  -5.101317e-03  -6.848243e-03
5.040000e+00  -5.355074e-03  -3.490662e-03  1.047148e-01  -7.377902e-02  3.819419e-02  -6.183909e-03  -1.191827e-02  2.748935e-03  -8.945473e-03  1.513155e-02  -5.675175e-03  -6.810632e-03
5.055000e+00  -5.330035e-03  -3.500124e-03  1.043698e-01  -7.352554e-02  3.797426e-02  -6.209786e-03  -1.182092e-02  2.758455e-03  -8.964146e-03  1.506836e-02  -6.246275e-03  -6.768738e-03
5.070000e+00  -5.305197e-03  -3.509943e-03  1.040256e-01  -7.327211e-02  3.775489e-02  -6.235940e-03  -1.172500e-02  2.769350e-03  -8.982926e-03  1.500469e-02  -6.811671e-03  -6.726736e-03
5.085000e+00  -5.280673e-03  -3.519585e-03  1.036823e-01  -7.301920e-02  3.753535e-02  -6.261617e-03  -1.162945e-02  2.781928e-03  -9.002111e-03  1.494086e-02  -7.371828e-03  -6.688331e-03
5.100000e+00  -5.256639e-03  -3.529242e-03  1.033400e-01  -7.276668e-02  3.731505e-02  -6.287913e-03  -1.153348e-02  2.796742e-03  -9.022880e-03  1.487620e-02  -7.927581e-03  -6.651291e-03
5.115000e+00  -5.233074e-03  -3.538104e-03  1.029979e-01  -7.251500e-02  3.709494e-02  -6.316184e-03  -1.143634e-02  2.813805e-03  -9.047013e-03  1.480988e-02  -8.478914e-03  -6.616056e-03
5.130000e+00  -5.210415e-03  -3.546713e-03  1.026569e-01  -7.226405e-02  3.687504e-02  -6.345268e-03  -1.133870e-02  2.832346e-03  -9.074251e-03  1.474305e-02  -9.024347e-03  -6.582345e-03
5.145000e+00  -5.188323e-03  -3.555101e-03  1.023172e-01  -7.201330e-02  3.665520e-02  -6.374913e-03  -1.124009e-02  2.850122e-03  -9.101721e-03  1.467669e-02  -9.567074e-03  -6.546279e-03
5.160000e+00  -5.166521e-03  -3.563327e-03  1.019783e-01  -7.176191e-02  3.643463e-02  -6.405142e-03  -1.114100e-02  2.865391e-03  -9.125688e-03  1.461294e-02  -1.010891e-02  -6.507257e-03
5.175000e+00  -5.144583e-03  -3.572049e-03  1.016401e-01  -7.151008e-02  3.621484e-02  -6.435395e-03  -1.104312e-02  2.880921e-03  -9.148250e-03  1.455022e-02  -1.065078e-02  -6.465955e-03
5.190000e+00  -5.122657e-03  -3.581321e-03  1.013023e-01  -7.125901e-02  3.599637e-02  -6.464660e-03  -1.094774e-02  2.896216e-03  -9.171640e-03  1.448882e-02  -1.119163e-02  -6.426895e-03
5.205000e+00  -5.100491e-03  -3.590111e-03  1.009644e-01  -7.100893e-02  3.577836e-02  -6.493879e-03  -1.085452e-02  2.910138e-03  -9.192697e-03  1.442928e-02  -1.173018e-02  -6.388604e-03
5.220000e+00  -5.077880e-03  -3.598698e-03  1.006270e-01  -7.075953e-02  3.556091e-02  -6.523096e-03  -1.076424e-02  2.922884e-03  -9.212535e-03  1.436862e-02  -1.226388e-02  -6.348175e-03
5.235000e+00  -5.055233e-03  -3.607169e-03  1.002909e-01  -7.051077e-02  3.534368e-02  -6.551755e-03  -1.067547e-02  2.936034e-03  -9.230879e-03  1.430763e-02  -1.279347e-02  -6.307765e-03
5.250000e+00  -5.032997e-03  -3.614982e-03  9.995525e-02  -7.026248e-02  3.512795e-02  -6.580749e-03  -1.058715e-02  2.950773e-03  -9.249253e-03  1.424598e-02  -1.331758e-02  -6.269436e-03
5.265000e+00  -5.011312e-03  -3.622583e-03  9.962030e-02  -7.001512e-02  3.491358e-02  -6.609515e-03  -1.049952e-02  2.968767e-03  -9.271017e-03  1.418340e-02  -1.383689e-02  -6.235648e-03
5.280000e+00  -4.989846e-03  -3.630200e-03  9.928655e-02  -6.976850e-02  3.470002e-02  -6.638835e-03  -1.041156e-02  2.988417e-03  -9.295485e-03  1.412010e-02  -1.435217e-02  -6.204145e-03
5.295000e+00  -4.968554e-03  -3.638061e-03  9.895372e-02  -6.952173e-02  3.448550e-02  -6.668374e-03  -1.032299e-02  3.007898e-03  -9.320083e-03  1.405657e-02  -1.486477e-02  -6.171042e-03
5.310000e+00  -4.947662e-03  -3.646416e-03  9.862241e-02  -6.927496e-02  3.426904e-02  -6.698172e-03  -1.023360e-02  3.027092e-03  -9.346154e-03  1.399275e-02  -1.537508e-02  -6.135832e-03
5.325000e+00  -4.927124e-03  -3.655148e-03  9.829215e-02  -6.902780e-02  3.405048e-02  -6.727580e-03  -1.014393e-02  3.043065e-03  -9.370222e-03  1.392811e-02  -1.588045e-02  -6.094913e-03
5.340000e+00  -4.907208e-03  -3.663790e-03  9.796247e-02  -6.878038e-02  3.383161e-02  -6.757606e-03  -1.005366e-02  3.058351e-03  -9.394336e-03  1.386367e-02  -1.638163e-02  -6.051110e-03
5.355000e+00  -4.887569e-03  -3.672223e-03  9.763316e-02  -6.853312e-02  3.361367e-02  -6.788704e-03  -9.964324e-03  3.074012e-03  -9.419082e-03  1.380106e-02  -1.687979e-02  -6.007683e-03
5.370000e+00  -4.867843e-03  -3.680522e-03  9.730409e-02  -6.828605e-02  3.339652e-02  -6.820857e-03  -9.876546e-03  3.090633e-03  -9.443678e-03  1.373957e-02  -1.737591e-02  -5.963319e-03
5.385000e+00  -4.848057e-03  -3.687966e-03  9.697426e-02  -6.803970e-02  3.318025e-02  -6.854183e-03  -9.790467e-03  3.107730e-03  -9.466741e-03  1.367928e-02  -1.786858e-02  -5.919530e-03
5.400000e+00  -4.828275e-03  -3.694631e-03  9.664424e-02  -6.779420e-02  3.296556e-02  -6.887865e-03  -9.704912e-03  3.126532e-03  -9.490204e-03  1.361849e-02  -1.835962e-02  -5.879852e-03
5.415000e+00  -4.808400e-03  -3.701164e-03  9.631489e-02  -6.754927e-02  3.275189e-02  -6.921133e-03  -9.621528e-03  3.145305e-03  -9.511306e-03  1.355722e-02  -1.884767e-02  -5.842850e-03
5.430000e+00  -4.788715e-03  -3.708086e-03  9.598684e-02  -6.730470e-02  3.253887e-02  -6.953555e-03  -9.539855e-03  3.163561e-03  -9.529802e-03  1.349533e-02  -1.933051e-02  -5.807699e-03
5.445000e+00  -4.768898e-03  -3.715816e-03  9.566020e-02  -6.706026e-02  3.232546e-02  -6.985222e-03  -9.459822e-03  3.180397e-03  -9.547083e-03  1.343469e-02  -1.981113e-02  -5.773190e-03
5.460000e+00  -4.749113e-03  -3.723645e-03  9.533483e-02  -6.681639e-02  3.211235e-02  -7.016585e-03  -9.380067e-03  3.196515e-03  -9.565490e-03  1.337527e-02  -2.028995e-02  -5.737364e-03
5.475000e+00  -4.729350e-03  -3.731324e-03  9.501029e-02  -6.657296e-02  3.189941e-02  -7.047965e-03  -9.300751e-03  3.212586e-03  -9.584928e-03  1.331640e-02  -2.076483e-02  -5.699957e-03
5.490000e+00  -4.709989e-03  -3.738996e-03  9.468655e-02  -6.632947e-02  3.168533e-02  -7.078743e-03  -9.222219e-03  3.227561e-03  -9.603879e-03  1.325835e-02  -2.123370e-02  -5.659302e-03
5.505000e+00  -4.691210e-03  -3.747015e-03  9.436392e-02  -6.608617e-02  3.147062e-02  -7.109545e-03  -9.142702e-03  3.242500e-03  -9.623506e-03  1.319871e-02  -2.169778e-02  -5.616478e-03
5.520000e+00  -4.672812e-03  -3.755026e-03  9.404211e-02  -6.584347e-02  3.125648e-02  -7.140570e-03  -9.062915e-03  3.259085e-03  -9.645144e-03  1.313723e-02  -2.215855e-02  -5.575144e-03
5.535000e+00  -4.654930e-03  -3.762556e-03  9.372067e-02  -6.560180e-02  3.104341e-02  -7.171976e-03  -8.983509e-03  3.278896e-03  -9.670556e-03  1.307514e-02  -2.261585e-02  -5.536824e-03
5.550000e+00  -4.637316e-03  -3.769308e-03  9.339923e-02  -6.536074e-02  3.083048e-02  -7.204693e-03  -8.903808e-03  3.299874e-03  -9.695969e-03  1.301298e-02  -2.307135e-02  -5.498924e-03
5.565000e+00  -4.619585e-03  -3.775300e-03  9.307781e-02  -6.511997e-02  3.061774e-02  -7.238740e-03  -8.824109e-03  3.321141e-03  -9.720128e-03  1.295172e-02  -2.352536e-02  -5.460523e-03
5.580000e+00  -4.601087e-03  -3.781269e-03  9.275641e-02  -6.487888e-02  3.040460e-02  -7.272912e-03  -8.745106e-03  3.340754e-03  -9.740818e-03  1.289217e-02  -2.398060e-02  -5.420718e-03
5.595000e+00  -4.582340e-03  -3.787634e-03  9.243604e-02  -6.463715e-02  3.019088e-02  -7.306534e-03  -8.667741e-03  3.358561e-03  -9.758096e-03  1.283167e-02  -2.443289e-02  -5.379019e-03
5.610000e+00  -4.563787e-03  -3.794489e-03  9.211645e-02  -6.439555e-02  2.997747e-02  -7.339829e-03  -8.591856e-03  3.375033e-03  -9.774460e-03  1.277093e-02  -2.488044e-02  -5.335341e-03
5.625000e+00  -4.545555e-03  -3.801549e-03  9.179779e-02  -6.415498e-02  2.976442e-02  -7.372755e-03  -8.516689e-03  3.391260e-03  -9.792433e-03  1.271104e-02  -2.532427e-02  -5.293710e-03
5.640000e+00  -4.527222e-03  -3.808673e-03  9.147965e-02  -6.391522e-02  2.955260e-02  -7.405325e-03  -8.443446e-03  3.407996e-03  -9.811445e-03  1.265278e-02  -2.576385e-02  -5.253491e-03
5.655000e+00  -4.508734e-03  -3.815774e-03  9.116214e-02  -6.367565e-02  2.934137e-02  -7.438295e-03  -8.371793e-03  3.425042e-03  -9.831653e-03  1.259468e-02  -2.619644e-02  -5.212732e-03
5.670000e+00  -4.490668e-03  -3.822357e-03  9.084541e-02  -6.343663e-02  2.913051e-02  -7.471436e-03  -8.300097e-03  3.442514e-03  -9.851985e-03  1.253666e-02  -2.662295e-02  -5.172027e-03
5.685000e+00  -4.473028e-03  -3.828587e-03  9.052949e-02  -6.319801e-02  2.891996e-02  -7.504304e-03  -8.228883e-03  3.460953e-03  -9.872701e-03  1.247693e-02  -2.704526e-02  -5.132920e-03
5.700000e+00  -4.455957e-03  -3.834723e-03  9.021499e-02  -6.295981e-02  2.870927e-02  -7.537205e-03  -8.158115e-03  3.479360e-03  -9.894577e-03  1.241698e-02  -2.746448e-02  -5.095839e-03
5.715000e+00  -4.439296e-03  -3.841238e-03  8.990212e-02  -6.272172e-02  2.849730e-02  -7.570366e-03  -8.087432e-03  3.496933e-03  -9.915912e-03  1.235718e-02  -2.788205e-02  -5.059028e-03
5.730000e+00  -4.422801e-03  -3.847805e-03  8.958977e-02  -6.248357e-02  2.828451e-02  -7.603474e-03  -8.016699e-03  3.514431e-03  -9.935664e-03  1.229833e-02  -2.830037e-02  -5.020538e-03
5.745000e+00  -4.406181e-03  -3.853901e-03  8.927763e-02  -6.224572e-02  2.807106e-02  -7.637127e-03  -7.945755e-03  3.532051e-03  -9.954456e-03  1.224053e-02  -2.871838e-02  -4.980117e-03
5.760000e+00  -4.389396e-03  -3.860055e-03  8.896529e-02  -6.200789e-02  2.785818e-02  -7.671325e-03  -7.875098e-03  3.549731e-03  -9.972591e-03  1.218358e-02  -2.913527e-02  -4.939549e-03
5.775000e+00  -4.372493e-03  -3.866498e-03  8.865302e-02  -6.177010e-02  2.764605e-02  -7.705384e-03  -7.806228e-03  3.566491e-03  -9.989191e-03  1.212768e-02  -2.954951e-02  -4.897050e-03
5.790000e+00  -4.355440e-03  -3.873063e-03  8.834117e-02  -6.153275e-02  2.743529e-02  -7.739588e-03  -7.739095e-03  3.583368e-03  -1.000573e-02  1.207150e-02  -2.996047e-02  -4.853903e-03
5.805000e+00  -4.338931e-03  -3.879527e-03  8.803015e-02  -6.129648e-02  2.722545e-02  -7.773945e-03  -7.671794e-03  3.601736e-03  -1.002569e-02  1.201396e-02  -3.036703e-02  -4.811801e-03
5.820000e+00  -4.322755e-03  -3.885575e-03  8.771939e-02  -6.106096e-02  2.701645e-02  -7.809388e-03  -7.605135e-03  3.621680e-03  -1.004707e-02  1.195558e-02  -3.076779e-02  -4.771644e-03
